ImageId,EncodedPixels
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d,288609 3 289125 10 289644 12 290163 15 290682 18 291201 20 291721 20 292241 21 292761 21 293281 21 293801 21 294321 21 294841 21 295361 21 295881 21 296401 20 296921 20 297441 20 297961 20 298481 20 299001 19 299521 18 300041 18 300561 17 301081 16 301601 16 302121 16 302641 16 303161 16 303681 17 304201 17 304721 17 305241 17 305761 17
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d,302474 29 302994 29 303514 29 304034 29 304554 30 305074 30 305594 30 306114 30 306634 30 307154 30 307674 30 308194 30 308714 30 309234 30 309754 29 310274 29 310794 29 311314 29 311834 28 312354 28 312874 27 313397 23 313917 23 314438 21 314958 21 315478 20 315998 20 316518 20 317039 19 317559 19 318080 18 318600 17 319121 16 319642 14
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d,255430 13 255950 14 256469 15 256989 16 257508 17 258028 18 258548 19 259068 20 259588 20 260108 21 260628 22 261148 23 261668 24 262189 23 262709 24 263230 24 263750 24 264270 25 264789 27 265309 28 265829 29 266348 32 266868 32 267388 32 267908 32 268428 32 268948 32 269469 31 269989 31 270509 31 271029 31 271549 31
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d,81962 10 82481 11 83000 13 83520 14 84039 15 84559 16 85079 16 85599 16 86119 16 86638 18 87158 18 87678 18 88198 18 88718 19 89239 18 89759 18 90281 17 90802 17 91323 16 91842 18 92362 19 92882 21 93401 34 93921 34 94441 34 94961 34 95481 34 96001 34 96521 34 97041 34 97561 34 98081 34 98601 34 99122 33 99642 33 100162 33 100683 32 101203 32 101723 32 102244 31 102763 32 103283 32
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,112138 11 112655 15 113173 17 113691 19 114210 19 114729 20 115247 22 115766 23 116285 23 116804 24 117323 25 117843 24 118362 25 118881 25 119401 24 119920 24 120440 23 120959 23 121479 22 121998 22 122518 21 123038 20 123558 19 124078 18 124599 16
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,62808 10 63323 18 63839 23 64358 25 64877 26 65396 27 65915 28 66434 29 66953 29 67472 30 67991 30 68510 30 69029 30 69548 29 70067 29 70586 28 71105 28 71624 27 72143 27 72662 26 73181 25 73700 24 74219 23
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,96236 3 98288 11 98805 17 99323 20 99841 23 100359 25 100878 27 101396 29 101915 31 102434 32 102953 32 103472 33 103991 33 104510 33 105029 33 105549 32 106068 32 106588 31 107108 30 107628 29 108148 28 108668 27 109189 25 109710 22 110232 18 110754 14
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,80522 5 81036 14 81552 19 82069 23 82586 25 83102 29 83619 31 84136 34 84653 36 85170 38 85688 39 86206 40 86724 40 87242 41 87761 41 88279 41 88798 40 89317 40 89836 39 90355 38 90874 37 91393 34 91913 29 92432 23 92952 17
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,81881 3 82400 3 82417 9 82919 2 82933 14 83438 2 83450 18 83957 1 83968 19 84476 1 84486 21 85004 23 85522 24 86040 26 86558 27 87076 28 87594 29 88113 29 88631 30 89149 31 89667 32 90185 32 90704 31 91223 30 91742 29 92261 28 92780 26 93299 24 93819 20 94338 19 94858 17 95378 14 95898 12 96419 7
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,112262 1 112775 13 113292 17 113809 21 114327 23 114845 25 115363 27 115882 29 116400 30 116919 31 117438 32 117957 32 118476 32 118995 33 119514 33 120033 33 120552 33 121071 33 121591 32 122115 27 122634 26 123153 26 123672 25 124192 23 124713 19 125234 14
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,55412 8 55928 15 56446 19 56964 23 57482 26 58001 27 58520 28 59039 28 59558 29 60077 29 60596 28 61115 28 61635 27 62154 27 62674 26 63194 24 63714 23 64235 20 64756 16
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,112934 4 113451 9 113969 11 114487 13 115005 14 115524 15 116042 17 116561 17 117079 19 117598 19 118117 19 118635 20 119153 22 119671 23 120190 23 120709 23 121228 23 121747 23 122266 23 122785 23 123304 23 123823 24 124342 23 124862 22 125381 22 125901 21 126420 21 126939 21 127459 20 127978 19 128497 19 129017 18 129536 17 130056 16 130576 14 131096 12
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,24932 12 25449 17 25967 20 26485 23 27003 26 27522 28 28041 29 28560 31 29079 32 29598 33 30118 33 30637 34 31156 35 31676 35 32195 36 32715 35 33235 35 33755 34 34275 33 34796 31 35317 28 35838 26 36359 24 36881 20 37402 17 37925 11
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,50458 7 50975 11 51493 14 52011 16 52530 17 53048 18 53567 19 54086 19 54605 20 55124 20 55643 21 56162 21 56681 21 57200 21 57719 22 58238 22 58757 22 59277 21 59796 22 60316 21 60835 21 61355 20 61874 20 62394 19 62913 18 63433 17 63952 17 64472 16 64991 15 65511 14 66031 12 66551 10 67071 8
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,15336 7 15854 10 16371 13 16889 14 17406 17 17924 18 18441 20 18959 21 19477 22 19995 23 20513 23 21031 24 21549 25 22067 25 22586 24 23105 23 23623 23 24142 22 24661 21 25180 21 25699 21 26218 20 26737 20 27256 20 27775 19 28294 18 28814 15
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,105713 7 106230 13 106747 17 107266 18 107784 20 108303 21 108821 23 109340 24 109859 25 110378 26 110897 26 111417 26 111936 26 112455 26 112975 26 113494 26 114014 25 114534 24 115054 23 115574 22 116094 21 116615 19 117136 16 117656 15 118178 11
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,55222 5 55739 9 56257 12 56775 14 57294 15 57813 16 58332 17 58851 18 59373 16 59892 17 60411 18 60930 19 61449 20 61968 21 62487 22 63006 22 63525 23 64044 24 64563 24 65082 24 65601 24 66120 24 66639 24 67158 24 67677 24 68196 24 68715 24 69234 22 69758 7
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,23017 8 23535 11 24054 13 24573 14 25092 15 25611 16 26130 17 26649 18 27168 19 27687 19 28206 20 28725 20 29244 21 29763 22 30282 22 30801 23 31321 23 31840 23 32359 24 32879 23 33398 23 33918 22 34438 21 34957 21 35477 20 35997 19 36517 18 37037 17 37557 16 38077 15 38597 14 39116 14 39637 11
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,62234 5 62751 10 63268 13 63787 14 64305 15 64823 17 65342 17 65861 18 66380 18 66899 19 67417 20 67936 21 68455 21 68974 21 69493 21 70011 23 70530 23 71049 23 71568 23 72088 22 72607 22 73126 22 73645 22 74164 22 74684 21 75203 20 75722 20 76242 18 76761 18 77280 17 77800 16 78320 14 78840 11 79361 6
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,115173 11 115688 16 116203 20 116719 23 117236 29 117754 31 118272 33 118790 34 119309 34 119827 35 120346 34 120866 32 121385 31 121905 29 122424 28 122945 24
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,95249 2 95766 8 96284 11 96802 13 97321 14 97839 16 98358 17 98877 18 99396 18 99915 19 100434 19 100953 20 101472 20 101991 21 102510 21 103029 22 103548 22 104068 21 104587 21 105106 21 105625 21 106145 21 106664 21 107184 19 107703 19 108223 18 108743 16 109264 14 109784 12 110307 5
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,20047 5 20563 8 21080 10 21597 12 22116 12 22634 13 23152 14 23670 15 24189 15 24707 16 25226 16 25744 17 26263 17 26782 17 27301 17 27819 18 28338 18 28857 17 29376 16 29895 16 30414 15 30932 15 31451 15 31968 16 32487 15 33006 14 33525 5 33534 4 34044 5 34563 5 35082 6
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,10381 9 10900 14 11419 17 11938 19 12457 21 12976 22 13495 24 14014 25 14533 26 15052 27 15571 28 16090 29 16609 29 17128 30 17647 30 18166 31 18685 31 19204 31 19725 29 20245 28 20765 27 21287 24 21808 21 22329 18 22852 11
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,113756 11 114273 15 114791 17 115309 19 115827 20 116346 21 116865 21 117383 22 117902 23 118421 24 118940 24 119459 24 119978 24 120497 24 121016 25 121535 24 122054 24 122573 24 123092 24 123611 24 124130 24 124649 24 125168 24 125687 23 126206 23 126725 22 127245 21 127764 20 128285 17 128807 12 129328 9 129850 2
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,73529 7 74047 10 74565 12 75083 14 75601 15 76119 17 76638 18 77157 18 77676 18 78195 18 78714 18 79233 18 79752 18 80271 18 80790 18 81310 17 81829 17 82348 17 82867 17 83386 17 83905 17 84424 17 84944 16 85463 16 85982 16 86502 15 87021 15 87541 13 88061 12 88581 11 89101 8
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,21386 9 21904 13 22423 14 22941 17 23460 17 23979 18 24498 18 25016 19 25535 19 26054 20 26573 20 27092 20 27611 20 28130 20 28650 19 29169 19 29688 19 30208 19 30727 19 31246 20 31766 20 32285 20 32805 19 33325 18 33845 17 34364 18 34884 17 35404 16 35924 14
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,88733 16 89252 16 89771 16 90290 16 90809 16 91328 16 91847 16 92366 16 92885 16 93404 16 93923 16 94443 15 94963 14 95483 13 96003 12 96523 11 97044 9 97568 4
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,51716 6 52233 9 52751 11 53270 12 53788 13 54307 14 54826 14 55345 14 55864 15 56383 15 56902 15 57421 15 57940 15 58459 15 58978 15 59497 15 60016 15 60535 15 61055 14 61574 14 62093 14 62613 13 63132 13 63651 13 64171 12 64690 12 65210 11 65729 11 66249 10 66768 10 67288 9 67809 7 68318 1 68837 1 69356 2 69875 2
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,45169 4 45684 13 46200 19 46718 22 47236 25 47754 27 48273 28 48792 29 49311 30 49830 30 50349 30 50868 29 51387 29 51906 28 52425 28 52944 27 53463 26 53982 25 54502 21 55022 18 55542 15 56064 6
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,47296 10 47813 12 48329 15 48847 16 49364 18 49881 20 50399 21 50916 23 51434 24 51952 25 52471 25 52989 26 53508 26 54037 16 54556 16 55075 15 55594 14 56113 13 56632 13 57151 11 57670 10 58189 8 58708 6
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,173 17 691 19 1209 20 1727 22 2245 23 2764 23 3282 25 3801 25 4319 26 4838 26 5357 26 5876 26 6394 27 6913 26 7432 26 7951 26 8470 26 8989 25 9508 25 10027 24 10547 23 11066 22 11586 20 12106 18 12626 16 13146 13 13667 9
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,4552 1 5070 2 5588 3 6106 4 6624 5 7143 5 7661 6 8179 7 8698 7 9217 7 9736 7 10255 7 10774 7 11293 7 11812 7 12331 7 12850 7 13369 7 13888 7 14407 7 14926 7
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,8956 7 9474 11 9992 13 10510 16 11029 17 11547 18 12066 19 12585 20 13104 21 13623 22 14142 22 14661 23 15180 24 15700 23 16219 24 16739 24 17259 23 17778 23 18298 22 18818 21 19338 20 19870 7 20389 7 20908 7 21427 7 21946 7 22465 7 22984 6 23503 5
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,48 22 566 24 1084 25 1603 25 2121 26 2640 27 3159 27 3677 28 4196 28 4715 21 5234 21 5754 20 6273 20 6793 19 7312 19 7832 18 8352 17 8873 13 9394 8
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,54027 10 54545 11 55065 10 55575 4 55583 11 56091 22 56609 23 57127 24 57644 26 58162 27 58680 28 59198 29 59716 30 60235 30 60754 30 61273 30 61792 29 62311 29 62831 28 63352 25 63875 20
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,57239 13 57758 13 58277 11 58796 11 59315 11 59834 11 60353 11 60872 11 61391 11 61910 11 62429 11 62948 11 63467 11 63986 11 64505 11 65025 10 65544 10 66064 9 66584 8 67104 7 67624 6 68143 6 68663 5 69182 5 69702 4 70221 4 70741 3 71260 3 71781 1
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,59369 4 59888 4 60407 4 60926 4 61445 4 61951 4 61963 5 62468 10 62482 5 62985 21 63503 22 64022 22 64541 22 65060 22 65578 23 66097 23 66616 23 67135 23 67654 23 68173 23 68692 23 69211 22 69730 21 70250 20 70769 20 71288 21 71808 20 72327 20 72846 19 73365 20 73885 19 74404 19 74924 18 75444 17 75963 17 76483 16 77002 16 77522 14
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,33129 6 33647 9 34166 9 34685 9 35203 13 35722 14 36240 15 36759 15 37278 15 37797 15 38316 16 38835 16 39354 15 39873 15 40392 14 40911 14 41430 13 41949 12 42469 10 42989 8 43510 3
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,18528 5 19046 7 19565 8 20083 9 20602 9 21121 9 21639 10 22158 9 22677 9 23196 8 23715 8 24234 7 24753 7 25272 6 25792 5
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,93538 12 94057 13 94576 14 95094 16 95613 17 96132 18 96651 19 97170 20 97689 20 98208 21 98727 22 99246 22 99766 21 100285 21 100803 23 101323 22 101842 22 102362 20 102881 20 103401 19 103921 17 104441 15 104962 12 105483 8
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,52668 5 53184 11 53702 15 54220 17 54739 19 55258 20 55777 20 56296 21 56815 21 57334 22 57853 22 58372 22 58891 22 59410 22 59929 22 60448 22 60967 22 61486 22 62005 22 62524 22 63043 22 63562 22 64081 22 64601 21 65120 21 65639 20 66158 20 66678 18 67197 18 67717 16
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,103249 13 103767 15 104286 16 104805 17 105324 18 105843 18 106362 19 106881 19 107400 20 107919 20 108438 21 108957 22 109476 22 109995 22 110514 23 111034 22 111553 22 112072 22 112592 21 113111 9 113631 8 114151 7 114670 7 115190 6 115704 1 115710 5 116223 2 116230 4 116742 3 116750 3
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,4736 19 5255 20 5774 21 6293 21 6812 21 7331 21 7850 21 8369 21 8889 20 9408 20 9927 20 10446 20 10965 20 11485 19 12004 19 12523 19 13042 19 13561 19 14080 19 14600 18 15119 18 15639 17 16159 16 16679 14 17199 12
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,76089 15 76608 15 77127 15 77646 17 78165 19 78684 20 79203 20 79722 20 80242 19 80762 18 81281 18 81800 18 82319 18 82838 18 83357 18 83876 18 84395 18 84914 18 85433 18 85952 18 86471 18 86990 18 87509 18 88028 18 88547 18 89067 17 89586 17 90105 16 90625 13
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,79533 9 80049 14 80567 16 81085 17 81603 18 82121 19 82639 20 83157 21 83676 21 84194 22 84713 22 85232 22 85751 22 86269 23 86788 23 87307 23 87825 24 88344 24 88864 20 89383 18 89902 17 90421 17 90941 15 91460 15 91980 14 92499 13
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,125482 6 125996 13 126512 17 127028 22 127545 24 128061 28 128578 30 129095 32 129613 33 130130 35 130649 34
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,58288 3 58807 3 59326 4 59845 5 60364 5 60883 5 60895 4 61402 6 61412 8 61921 6 61929 10 62440 18 62959 18 63478 18 63997 18 64516 18 65035 18 65554 18 66073 18 66592 18 67111 18 67630 18 68149 18 68668 18 69187 18 69706 18 70225 18 70744 18 71263 18 71782 18 72304 15 72825 13 73345 12 73865 10
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,2515 7 3034 7 3553 7 4072 7 4593 5 5114 3 5634 2 10300 1 10819 2 11338 3 11857 3 12376 5 12895 7 13414 7 13933 7 14452 7 14971 7 15490 7 16009 7 16528 7 17047 7 17561 15 18080 15 18600 5 19120 4 19639 4 20159 3 20679 2 21199 1
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,69012 15 69531 15 70051 14 70571 13 71090 13 71610 12 72130 11 72650 10 73169 10 73689 9 74209 8 74728 8 75248 7 75767 7 76287 6 76807 5 77327 4 77847 3 78367 2 78886 2 79405 2 79924 2 80443 2 80962 2 81480 3 81998 4 82515 6 83032 8 83548 11 84063 15 84581 16 85099 17 85618 17 86136 18 86655 18 87174 18 87693 18 88212 18
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,56865 10 57382 13 57900 15 58418 17 58936 18 59454 19 59973 19 60491 20 61010 20 61529 20 62047 21 62566 21 63085 21 63604 21 64123 21 64641 22 65160 22 65679 22 66198 22 66717 22 67237 21 67756 21 68275 21 68794 21 69313 21 69832 21 70351 21 70890 1 71409 1
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,928 15 1447 14 1966 17 2486 19 3007 19 3526 20 4034 4 4046 20 4553 5 4565 20 5072 7 5085 19 5591 8 5605 18 6110 8 6125 17 6629 9 6646 15 7148 10 7166 15 7667 11 7686 15 8186 11 8207 14 8705 11 8728 13 9224 11 9246 15 9743 11 9767 14 10262 11 10287 13 10781 11 10807 12 11300 11 11328 10 11819 10 11848 9 12338 10 12367 9 12857 10 12887 8 13376 9 13406 8 13895 9 13925 8 14414 8 14445 7 14933 7 14964 7 15452 5 15483 7 15971 3 16002 7 16522 6 17041 6
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,71495 3 72011 9 72529 10 73046 12 73564 13 74082 14 74600 15 75119 15 75637 16 76156 16 76675 16 77193 17 77712 17 78231 17 78750 17 79269 17 79788 17 80307 17 80827 16 81346 16 81865 16 82385 15 82904 15 83424 14 83943 14 84463 13 84983 12
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,122111 4 122631 3 123151 2 123671 1 126248 8 126765 13 127283 15 127801 17 128319 19 128838 20 129357 20 129876 21 130394 22 130913 23
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,19858 12 20379 10 20899 9 21419 8 21929 8 21939 7 22447 10 22460 5 22966 11 22980 4 23485 11 23501 2 24004 11 24523 11 25042 12 25561 12 26080 13 26599 13 27118 14 27637 14 28156 14 28675 14 29194 13 29713 13 30232 13 30752 11 31271 11 31791 8 32305 1 32310 7 32824 2 32832 3 33343 3 33862 4
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,18605 9 19124 9 19643 9 20162 9 20681 9 21200 9 21719 9 22239 8 22759 7 23278 7 23798 6 24317 6 24837 5 25357 4 25877 3 26396 3 26916 2 27436 1 27955 1 28474 1 30033 12 30553 11 31072 11 31592 10 32111 10 32630 10 33149 10 33656 1 33668 10 34175 3 34187 10 34694 3 34706 10
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,32664 4 33183 5 33702 6 34221 7 34740 9 35259 12 35778 14 36297 15 36816 16 37335 17 37854 18 38373 19 38892 19 39411 21 39930 21 40449 22 40968 23 41487 24 42006 25 42525 26 43044 27 43563 28 44082 29 44601 29 45120 29 45639 29 46158 29 46677 8 46686 20 47196 4 47205 20 47715 3 47726 18 48234 3 48244 19 48753 3 48766 13 48781 1 49272 4 49285 13 49300 1 49791 3 49805 13 49819 1 50310 2 50324 15 50829 1 50844 14 51348 1 51365 12 51888 5 51894 2 52386 1 52409 3 52414 1 52905 2 52933 1 53424 3 53452 1 53943 4 54462 4 54981 5
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,70870 20 71388 21 71905 23 72422 24 72941 24 73460 23 73979 22 74498 20 75017 16 75536 14 76055 14 76574 15 77093 15 77612 16 78131 16 78650 16 79169 17 79688 17 80207 18 80726 19 81245 19 81764 19 82283 20 82802 20 83321 20 83840 20 84359 20 84879 19 85399 17 85919 16 86440 13
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,446 4 965 5 1484 6 2003 7 2522 8 3041 8 3560 9 4079 9 4598 10 5117 10 5636 10 6156 10 6679 7 7200 6 7720 7 8240 7 8759 8 9278 8 9796 10 10315 10 10834 10 11353 10 11871 11 12389 12 12902 2 12907 13 13421 3 13940 3 14459 3 14978 3 15497 3 16016 3 16535 3 17054 3
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,25388 1 25907 2 26426 3 26945 4 27464 5 27983 5 28502 7 29021 7 29540 8 30048 19 30567 19 31086 5 31092 13 31605 5 31611 13 32124 5 32133 10 32643 5 32652 10 33162 6 33173 8 33681 7 33692 8 34200 7 34211 8
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,113120 13 113639 13 114158 13 114677 15 115196 17 115715 19 116234 20 116753 20 117272 20 117791 20 118314 16 118833 16 119352 16 119871 16 120389 17 120909 16 121429 15 121948 15 122468 14 122987 14 123507 13 124027 12 124546 12 125066 11 125586 10 126106 9 126626 8 127146 7
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,13424 15 13943 16 14462 16 14981 16 15500 17 16019 17 16538 17 17057 17 17576 17 18095 18 18614 18 19133 17 19652 18 20171 19 20690 20 21209 21 21728 22 22247 23 22766 24 23285 24 23804 26 24323 26 24842 27 25361 27 25880 27 26399 27 26918 27 27437 27 27956 27 28475 27 28994 27 29513 27
1747f62148a919c8feb6d607faeebdf504b5e2ad42b6b1710b1189c37ebcdb2c,52023 15 52533 18 53043 21 53555 22 54067 23 54578 24 55088 27 55594 12 55608 19 56105 35 56615 37 57127 37 57639 38 58151 38 58663 38 59175 39 59686 40 60196 44 60708 45 61219 46 61731 46 62243 46 62754 48 63265 49 63777 49 64290 48 64802 48 65313 49 65825 49 66336 51 66847 52 67358 54 67870 57 68382 58 68894 58 69406 58 69918 58 70430 58 70942 58 71454 58 71966 57 72478 57 72990 57 73502 57 74014 57 74526 57 75038 57 75550 57 76062 57 76574 57 77086 56 77598 56 78110 56 78622 55 79134 55 79646 55 80158 55 80670 55 81182 55 81694 54 82206 53 82718 53 83230 54 83742 54 84254 54 84766 53 85278 52 85791 51 86303 50 86816 49 87328 49 87841 47 88353 48 88865 48 89377 47 89889 46 90401 44 90914 41 91432 32 91946 29 92461 25 92974 24 93487 23
